MouseID,oxoadipate,kynurenate,Nformylmethionine,AMP,adenosinediphosphoriboseADPribose,hydroxyphenyllactateHPLA,betaalanine,carnosine,phosphocholine,creatinine,CMP,dihydroxyacetonephosphateDHAP,FAD,gammaglutamylglutamate,gluconate,glutarateCDC,glycine,GMP,hypotaurine,inosinemonophosphateIMP,citrulline,methionine,orotate,glutathioneoxidizedGSSG,phenylalanine,phosphate,proline,lactate,serine,serotonin,taurine,deoxyuridine,glutamine,threonine,tryptophan,glucose,betaine,cysteine,tyrosine,pseudouridine,UMP,thymidine,asparagine,heptanoate,hydroxyproline,oxoproline,pipecolate,alphatocopherol,Nacetylalanine,citrate,urate,Nacetylglucosaminylasparagine,creatine,HHTrE,methoxytyrosine,palmitoyllinoleoylGPI,palmitoyllinoleoylGPC,stearoylsphingomyelind,palmitoyloleoylGPC,Nstearoylsphingosined,ethylmalonate,anserine,glucuronate,glycerophosphorylcholineGPC,ribitol,indolelactate,glycylvaline,arachidonoylglycerol,stearoylarachidonoylGPI,myristoylpalmitoylGPC,maleate,methylcytidine,hexanoylcarnitineC,tartronatehydroxymalonate,homocitrulline,ribonate,threonate,galactonate,butyrylcarnitineC,trigonellineNmethylnicotinate,methylhistamine,imidazoleacetate,octanoylcarnitineC,decanoylcarnitineC,glycylleucine,campesterol,Nacetylthreonine,alphahydroxyisovalerate,gammaglutamylthreonine,erythronate,aconitatecisortrans,laurylcarnitineC,dihydrouridine,cysteineglutathionedisulfide,methyluridineribothymidine,methylguanine,hydroxybutyrateGHB,hydroxymethylvalerate,eicosadienoylGPC,glycerophosphoglycerol,glycerophosphoethanolamine,mannitolsorbitol,methylphosphate,Nacetylserine,stearoylarachidonoylGPS,ergothioneine,RRdihydroxybutyrate,dihydroxyisovalerate,methylglutaconate,galactosylhydroxylysine,nicotinamideNoxide,oxoarginine,equolsulfate,mannonate,Rhydroxybutyrylcarnitine,Nacetylcarnosine,Ndeltaacetylornithine,hydroxyphenylpropionatesulfate,myristoleoylcarnitineC,Nformylphenylalanine,arabonatexylonate,nonanoylcarnitineC,palmitoylarachidonoylGPCn,palmitoyldocosahexaenoylGPC,enylstearoyloleoylGPCP,tricosanoylsphingomyelind,palmitoylpalmitoleoylGPC,palmitoylarachidonoylGPE,palmitoylarachidonoylGPI,enylstearoylarachidonoylGPEP,enylpalmitoyloleoylGPCP,enylpalmitoylarachidonoylGPCP,Npalmitoylsphinganined,pentadecanoyllinoleoylGPC,margaroyloleoylGPC,palmitoyloleoylGPI,palmitoleoyllinoleoylGPC,margaroylarachidonoylGPC,linoleoylarachidonoylGPCn,myristoylarachidonoylGPC,enylpalmitoylpalmitoleoylGPCP,enylpalmitoylpalmitoylGPCP,stearoyldihomolinolenoylGPInor,oleoylarachidonoylGPE,oleoyldocosahexaenoylGPE,thioproline,isocitriclactone,Shydroxybutyrylcarnitine,linoleoyllinolenoylGPC,palmitoleoyllinolenoylGPC,gammaglutamylalphalysine,linoleoylarachidonoylglycerol,oleoylarachidonoylglycerol,oleoylarachidonoylGPI,Npalmitoylsphingadienined,Nbehenoylsphingadienined,lignoceroylcarnitineC,NNacetylspermidine,tetradecadienoate,NNdimethylalanine,stearoylmeadoylGPIn,dihydroxybenzoicacid,pentoseacid,methylimidazolelactate,putrescine,spermidine,alphaketoglutarate,hydroxyisobutyrate,hydroxymethylglutarate,phosphoglycerate,hypoxanthine,linoleaten,laurate,NNNtrimethyllysine,methylthioadenosineMTA,ribosephosphate,arachidonaten,arginine,argininosuccinate,aspartate,biliverdin,succinate,hydroxybutyrateBHBA,cholesterol,sphingosine,sphinganine,fumarate,guanidinoacetate,histamine,histidine,inosine,myoinositol,isoleucine,aminoadipate,leucine,lysine,malate,palmitate,nicotinamide,stearate,ornithine,palmitoleaten,salicylate,spermine,myristate,urea,uridine,transurocanate,glutamate,valine,pyridoxamine,adenosine,mannose,dimethylglycine,alanine,malonate,pyruvate,uracil,cytidine,thiaminvitaminB,fructose,adenine,cytosine,caprate,margarate,nonadecanoate,arachidate,maltose,caproate,caprylate,pentadecanoate,allantoin,xanthine,picolinate,sarcosine,pantothenateVitaminB,phosphoethanolaminePE,glycerate,ureidopropionate,Nacetylleucine,Nacetylmethionine,erucaten,guanosine,oleoylethanolamide,gammaglutamylglutamine,hydroxyphenylpyruvate,Nacetylneuraminate,dihomolinoleaten,gammaglutamylhistidine,methyladenosine,glycerol,choline,gammaglutamylleucine,nicotinamideribonucleotideNMN,palmitoylethanolamide,Npalmitoylsphingosined,palmitoyloleoylGPE,biopterin,azelateCDC,eicosapentaenoateEPAn,methylsuccinate,carnitine,benzoate,hippurate,suberateCDC,methyloxovalerate,methioninesulfoxide,hydroxylysine,guanidinobutanoate,creatinephosphate,deoxycytidine,glycerolphosphate,imidazolelactate,kynurenine,Nacetylglutamate,xanthosine,indoxylsulfate,methyloxopentanoate,anhydroglucitolAG,palmitylGPCO,dipalmitoylGPC,docosahexaenoateDHAn,alphahydroxyisocaproate,phenyllactatePLA,palmitoylcarnitineC,NacetylaspartateNAA,acetylcarnitineC,palmitoylglycerol,oxalateethanedioate,methyloxobutyrate,homoarginine,Nacetylglycine,isobutyrylcarnitineC,dodecanedioateC,hydroxylaurate,pyridoxate,gammaglutamylvaline,butyrylglycineC,propionylcarnitineC,docosapentaenoateDPAn,docosadienoaten,adrenaten,sebacateCDC,daidzein,dodecenoaten,Nacetylglutamine,Nacetyltryptophan,Nacetylphenylalanine,Nacetylasparagine,Smethylglutathione,Nacetylarginine,myristoylcarnitineC,phenylacetylglycine,Nacetylisoleucine,nonadecenoaten,heptadecenoaten,gammaglutamylglycine,stachydrine,nicotinamideriboside,ophthalmate,pcresolsulfate,eicosenoatenorn,linolenatenorn,arachidoylGPC,heme,stearoylcarnitineC,isovalerylcarnitineC,orotidine,taurocyamine,arachidonylglycerol,valerylglycineC,isovalerylglycine,stearoylGPE,Nglycolylneuraminate,oleoylcarnitineC,methylbutyrylcarnitineC,phenolsulfate,malonylcarnitine,hexanoylglycineC,homostachydrine,arachidonoylGPCn,dihomolinolenoylGPCnor,palmitoylGPE,oleoylGPE,linoleoylGPE,arachidonoylGPEn,docosapentaenoatenDPAn,gulonate,phenylpropionylglycine,betahydroxyisovaleroylcarnitine,tiglylcarnitineC,catecholsulfate,cholesterolsulfate,NacetylaspartylglutamateNAAG,hexadecanedioateC,undecanedioateCDC,myristoylglycerol,glycerophosphoinositol,sedoheptulosephosphate,palmitoylGPI,deoxycarnitine,Nsuccinyladenosine,Nacetyllysine,dihomolinolenatenorn,Ncarboxymethyllysine,oleoylGPI,linoleoylGPI,dimethylarginineADMASDMA,stearoyloleoylGPE,stearoylarachidonoylGPC,palmitoyllinoleoylGPE,glycosylNnervonoylsphingosined,glycosylNstearoylsphingosined,succinylcarnitineCDC,Nmethylproline,docosahexaenoylGPE,hydroxyglutarate,methylthioribose,palmitoylsphingomyelind,HETE,pentadecanoylGPC,Smethylmethionine,HODEHODE,cholestenone,cinnamoylglycine,stearoylethanolamide,SRdihydroxybutyrate,ormethylstearateaori,sulfate,hydroxyglutamate,Smethylcysteine,argininate,behenoylGPC,lignoceroylGPC,enylpalmitoylGPCP,ormethylpalmitateaori,enylpalmitoylGPEP,enylstearoylGPEP,linoleoylcarnitineC,NmethylGABA,valylleucine,Omethylascorbicacid,trimethylamineNoxide,Nmethyllysine,imidazolepropionate,prolylglycine,margaroylcarnitineC,aminooctanoate,aminophenolsulfate,Nmonomethylarginine,aminoheptanoate,methioninesulfone,linolenoylGPC,eicosenoylGPC,enyloleoylGPEP,fructosyllysine,Nacetylmethioninesulfoxide,Nacetyltaurine,palmitoylGPG,methylglucopyranosidealphabeta,behenoylsphingomyelind,lignoceroylsphingomyelind,daidzeinsulfate,hydroxyhexanoate,benzenetriolsulfate,Cglycosyltryptophan,NacetylglucosamineNacetylgalactosamine,citraconateglutaconate,linoleoylethanolamide,dilinoleoylGPC,stearoyloleoylGPC,stearoyldocosahexaenoylGPC,enylstearoyloleoylGPEP,palmitoylstearoylGPC,hydroxybutyratehydroxyisobutyrate,methylcitratehomocitrate,oleatevaccenate,palmitoyldihydrosphingomyelind,stearoyllinoleoylGPE,stearoylarachidonoylGPE,stearoyllinoleoylGPC,oleoyllinoleoylGPC,palmitoyldihomolinolenoylGPCnor,palmitoyldocosahexaenoylGPE,stearoyldocosahexaenoylGPE,stearoyllinoleoylGPI,enylpalmitoylarachidonoylGPEP,enylpalmitoyloleoylGPEP,enylpalmitoyllinoleoylGPCP,behenoyldihydrosphingomyelind,stearoyldihomolinolenoylGPCnor,palmitoyllinoleoylglycerol,enylpalmitoyllinoleoylGPEP,oleoyllinoleoylGPE,pentadecanoyldocosahexaenoylGPC,arachidoylarachidonoylGPC,oleoyldocosahexaenoylGPC,linoleoyldocosahexaenoylGPC,palmityllinoleoylGPCO,stearoyladrenoylGPC,stearylGPCO,dipalmitoylGPE,dilinoleoylGPE,linoleoylarachidonoylGPE,linoleoylGPG,palmitoylcholine,glycosylNpalmitoylsphingosined,oleoylcholine,phosphatidylcholine,hexadecatrienoaten,hexadecadienoaten,palmitoleoylcarnitineC,dihydroxymethylbutyrate,Omethylcytidine,Omethyluridine,palmitoyloleoylglycerol,oleoyloleoylglycerol,linoleoyllinolenoylglycerol,linoleoyldocosahexaenoylglycerol,palmitoleoyllinoleoylglycerol,palmitoyllinolenoylglycerol,palmitylstearoylGPCO,palmitylpalmitoylGPCO,palmitoylhydroxylinoleoylGPCOH,ceramideddd,linoleoylcholine,linolenoylcarnitineC,behenoylcarnitineC,arachidoylcarnitineC,arachidonoylcarnitineC,eicosenoylcarnitineC,dihomolinoleoylcarnitineC,dihomolinolenoylcarnitineCnor,erucoylcarnitineC,pentadecanoylcarnitineC,docosahexaenoylcarnitineC,nervonoylcarnitineC,adrenoylcarnitineC,docosapentaenoylcarnitineCn,NNNtrimethylaminovalerate,ethylalphaglucopyranoside,dodecenoylcarnitineC,hydroxypalmitoylcarnitine,hydroxyoleoylcarnitine,isocaproylglycine,methylnonadecanoatei,hydroxyoleate,lyxonate,dodecenedioateCDC,Nacetylaminooctanoate,NNNtrimethylalanylprolinebetaineTMAP,formylindole,aminopiperidone,ethylbetaglucopyranoside,hydroxysebacate,dodecadienoate,methylhexanoylglycine,hydroxypalmitoylsphingomyelindOH,hydroxyNNNtrimethyllysine,hydroxydecanoylcarnitine,succinoyltaurine,hexanoyltaurine,Nacetylaminoadipate,ditertbutylphenol,NNdimethylpropro,oxindolylalanine,oleylGPCO,Group,Tx,Ex,avg_dVO2,avg_VO2
HR40,-1.4676694135404045,-0.5023562656104432,0.6040197129104886,1.1552655237189193,0.5543735007907891,0.5095889417248352,-1.6829424535515771,-0.08163990260409787,-2.1835830498039925,0.5509418475606399,0.5010467539674921,-0.28259887687172336,-1.7228260179732793,-0.2599570391290359,0.019923129712265203,-1.0978179127753833,0.6739180045557925,-1.3750402236646446,-0.6389677050581827,0.9113405688476682,-1.5937307480277647,-2.1435004149528862,-2.415412283441648,-0.20241601372806678,-1.3561190913651096,0.38712931957917057,1.6199413873135646,1.3678241722907876,0.2945821636409982,1.4377400681959536,-1.7685313687055861,2.0042792638808393,0.44539226455724645,0.2148577314450017,-1.1987875204020753,1.0062109375543011,-0.5541685029243837,1.5994988441358606,-2.1925917511162494,-1.9015577562291597,0.8678668427238072,2.4481256706102092,0.7642262482641264,-3.0375222232033785,1.4741786289551566,-1.465422955019793,1.4924080670589208,2.8345857440688618,-1.788846234473574,3.1602989774082335,-0.441539146977261,1.05016819165983,-0.0007363361405821611,-0.8478951943795202,-0.03569654474491561,-2.4857514273704657,-0.8253491119929304,-0.25358612536506064,-2.0844132525153047,0.7070515085755387,-0.7113567504083931,-0.404942191653882,-1.8478763209147917,1.1786017723264672,1.9631291073059556,0.0035447554179201535,1.142250684609194,-0.602279720248123,-1.8912872869600692,-1.771434212727019,0.8329197052099717,-1.0420726972220584,1.3655037492307494,-0.29271522864109456,-2.7479413224666476,0.7189856774619711,0.5690026128542376,1.2936483715563825,1.6614218120541793,-0.6263979638717979,-2.57330013002057,-3.2779136967496996,1.4637790916200806,1.2403349621672592,0.31367610124356804,-1.2619859101789275,0.12046294630483786,-1.170264126189884,0.39103761800033704,-2.0508981656531593,2.490853855001399,1.359640097888186,-0.8626643275100778,-2.572614231927413,0.1872967405047982,-1.171206254578467,-1.835340657546914,-1.8872874615586386,-0.6513037822784125,-0.22605698422701132,0.15774699537116926,2.408271188947658,-0.033551081589156144,-1.9858448401714226,-2.4127299793011234,1.4220859782909618,0.5041933794441265,-2.4031451758717286,-2.8812089930752958,-0.005492701423928492,0.4384780841356536,-0.923096117988262,-0.734052093856535,2.41358842190657,0.9425781432763669,-1.4906478746159557,1.9045150173281027,-0.23745138004294603,0.7575612351686246,-1.4829912715453388,-0.8266264765096087,1.8483156620809904,-0.7797110863754635,-0.8513972078984714,-2.9845045711830562,-1.6954338805954112,-1.098980176053175,0.39294532606197347,-1.7696124945960219,-1.2909273789434197,0.6292228350654951,1.0754633811158705,0.5556876447896448,-1.5035146097872192,-2.9838264970777306,-2.320021171154706,-1.0676893127984752,-0.16348813755948083,-0.6515662560856355,-1.2766546599875317,-1.1093864954074248,-0.2801351821058636,-1.6776990818463866,-1.635415520783748,-2.3802213731987356,0.8097733817235351,-1.5986764004461829,0.7872724319130353,-0.29420696394331425,-0.33774435576402495,1.7845673682155758,1.8625146101721282,2.5309951849925394,-0.7726355595743923,-2.0284179929734254,2.441996034957122,1.1957237136195502,1.6258472523268184,0.9897282597779253,-1.471756268983054,-1.237888718780892,0.5166523632514171,0.5397188909437971,0.2724107077100759,2.1455088146778545,1.9586850309165094,0.07906955421189782,0.4864202390551845,-0.8493939253584103,-1.8812007035450282,-0.706445042082491,-0.838721502181901,-0.5391466219717922,2.5793858779983108,0.023737065622831788,0.059210479271129435,-0.662548810867945,2.962932712136535,-1.9997424695313137,-1.5829041557755141,-1.0877904618189915,-0.9403069474539564,0.25725369740886994,0.38000057405642207,0.9383799533824267,2.4741515009150614,-1.139394623349477,-0.8560650018680247,-1.4837537849786138,0.8113016998960004,-0.485505585124853,-2.8974986588760188,-0.5423357291667134,0.45533120593264326,-0.6648038058557922,3.6749841651901276,0.19365607059358797,-0.3752893280275944,-0.4634128886407078,-0.10900595404752855,1.3896612772912587,-1.8975568590773735,0.10250818614715626,-1.9389205991080716,-0.7193561162094669,-1.3945536667124705,-0.24536689702830106,-0.24246290351014937,-1.131787006667719,-0.12733746908046473,-0.2947524561681686,-0.5313772669121459,-1.3635976635545815,-0.7344009675367711,0.7455706206552706,-0.2900655674845777,-0.8504202597455934,-1.7969569673276622,-0.04059160002384632,-1.0165221835385687,0.09702600216376911,-0.5153872592195843,0.024103692297846757,-2.4962619284584906,-0.6272592034605384,-0.9448462966338718,1.427162847589329,-0.7802580085881201,-1.5919621464725373,-2.996952272028787,-1.0916987877468072,0.31312768752511866,-0.06762575384550357,-1.3052730511859165,1.5660902221551454,-0.6746688712959705,-2.6019536407815735,0.13856898561901954,0.8895084807733664,0.11966950616778826,0.42493439772742597,-0.7063289019594552,-0.8462192344832715,1.0581891607512939,-1.536985560787698,0.18127594993742063,-1.2466128587587224,0.678570010908677,-1.76053694019321,0.4390050022892092,-1.0828400891531598,-1.5002047843124178,-0.8692681426789957,1.0042244498098336,-0.12152219167513206,-0.9815486368193306,-2.5481326017610546,-2.3253842365469373,0.019499360591847897,-0.6054936408325791,-0.964276672112801,0.5330462485789291,-3.0165299777019126,0.2810170770723467,0.18531754725192656,0.8480883687666345,-1.4163111877693928,2.2577062250349877,1.0434404249799916,-2.4759740288776677,0.36576410607452214,-0.724316049750728,1.1929091640263292,-0.9081353125835798,-1.7101054587964681,1.5641712588843355,0.9975447947765522,0.17442897800436352,0.7371887138193631,1.2850028477404285,-3.648847394123973,-0.314176392835092,-2.135126905349291,1.9617960820896623,1.9079779389007698,-1.336905024185003,-0.3650927550612161,1.409803158264225,-4.272957562839708,0.6048078164306628,2.2367001990306994,0.40646181357362277,-0.7759689457900052,0.8146637567686159,3.1110808179281855,-0.8822535184081041,-0.49386668486255,0.23841217208629,-1.9952794597308998,-0.2870330955749365,0.892741662165594,-0.01919199622167872,-1.854872226324694,-1.3278617025685584,-0.08420233735387411,-2.323881429870745,0.036154249801536475,-1.0219668390761294,-1.8007555423579122,-1.152119737370524,2.818337046524695,2.1157550201280384,0.7497993460996867,-0.9087001629967852,-0.13329096216680625,-1.3119714961760125,-0.07519706363770284,-3.230404651474914,1.9096826815362555,3.0823449683502515,-0.1706191958881908,0.685045112813049,-1.3664589537955556,0.6038534600678902,-1.663344224740055,2.072168566479977,-0.06617573300549418,-1.341687833599656,2.663961881225807,0.02201705340976251,0.01188754745524101,0.06097549186415452,-0.11902666962828623,-1.3352518875811907,2.0773971547719023,-0.8081294182653314,2.299390768572195,-0.30985078498875107,0.9704395922677371,3.2983958355348686,-1.6417023561549187,-2.2040921173573027,-0.4074922137625213,-0.9867990130154618,-0.6271193680897231,-0.520656368412908,0.20993009505587107,-0.7434422550684702,2.8968291083788915,0.6189372065273715,-0.8032253523601697,0.16255474740622025,0.3431344215723973,-0.904064754581081,-2.38218423285658,0.20902033067594783,1.2926429564366888,-2.008876994248607,2.264938053701199,-1.8042413018036165,-2.0952214390014614,-0.9533438061372643,2.805620771309588,0.24015256072421282,0.43964767717689124,-1.7736722863794419,-1.3505535019856612,2.503525720215637,-1.4835181386729104,0.7674717856596185,-1.7685007017202587,-0.4532822597668514,-0.7484964493980383,1.3085698098722178,-2.372072276231132,-0.185609181518946,-1.4179064104178498,3.1620016196598817,-2.3211196175929825,-1.053037404271226,-0.7490265528718102,0.36751725572371285,-1.832424412160985,-2.2013434012309663,-0.008769493762863123,0.03355966324678805,2.594168243414958,-0.6265033269931808,-2.2756248770257184,0.08026777707928826,2.515647729255906,-1.5572826674088118,-0.21253423302521773,-1.7400131111574788,-0.36077993159930644,-1.4418032773075493,-0.5457143546591094,-0.4472621274612914,2.491521596406546,-1.7608743660850688,1.5229523598350543,-2.2059376263084,2.1296704362241976,3.6103195598643776,-0.5152216863491221,-1.7716125735278383,2.298393031826963,2.3178181593054874,-0.4292582480506757,1.9533330529648532,-1.5389129720576948,2.698493713805425,-0.042160231914098956,-0.41676221896724885,-1.2494850281389827,2.261427917106939,-0.037867557130632,-1.8016463172437711,0.37635137459554624,1.34661082339074,-1.782041095431485,-0.695669573208656,1.6499852279005864,-0.5019383601703777,1.7790645422644862,-2.416415381418554,-0.8250700143636784,0.4137691586787361,-1.7997844204089772,-1.0302471204900263,-2.197035467157457,0.12175191876652647,-0.5781752379243343,-1.6305786499795278,-1.3365620552741777,-0.6012457284017323,-0.7222400293560365,-1.2263126112321219,-1.2968398691956788,1.095464668157753,-0.8908083794622396,-0.48121977297225016,0.32737096517354103,-0.3432927715047994,0.19908574614418495,-1.34896595558244,-1.9486243057857733,-1.5453047014889474,-0.043371244446793966,-0.41414834811064016,-0.1049135895069632,0.5404790923948481,-1.9680885382281559,-2.5751805294018824,-0.2796407198194132,2.820872814718193,-0.5427536130345018,-0.4345320285934642,0.7097216327248906,-1.378303213838004,1.7885015913945523,-1.2961962742066757,-1.6168813513404627,-0.8185551716663823,-0.11532534048184478,-0.3354047371423238,-1.6031991069343041,1.0416529303068358,-1.236160676542735,-0.3027823428729143,0.47219363646618245,2.0847032987475878,1.4857999594929616,0.6338085735191081,0.40626739126621314,2.718275097541905,1.9255454924656683,-2.501774588148463,0.6333745623788378,-2.5841044605113774,2.80782002338203,-0.24878287183375497,-0.37456492733257113,-0.8898786192995691,0.8719259160376351,0.8764391535612145,2.576953136916896,1.8173520648635788,1.8997040885074672,1.8181913662081999,1.7983895632292994,2.202442728548411,1.5989939962520907,1.621330042885821,2.669213561740917,1.2778203716908947,1.8115391692195753,1.694346563399913,3.133163034300849,2.2090489920303806,-1.217174132287711,1.4567074964034967,3.1286817965873155,3.0431940160850055,1.3702265833213452,0.2531409149500245,2.505953157299033,-0.8918743151874238,-0.20963030819527886,1.2194754415253064,0.004008498853336692,-0.1675073191175305,1.313900631390648,-0.8594817140698257,-0.18346446985505527,-1.399840254603283,1.9624856213024855,-2.713307060463705,2.9025041540364906,3.4979664672198196,-1.1463481540767968,-1.2300952352474774,-1.1298015385177531,-2.074812868697175,-0.42019842522398765,-2.2530504073450808,0.9499118143241226,HR,H,R,1.6220662152415404,-0.5855474568344625
