MouseID,oxoadipate,kynurenate,Nformylmethionine,AMP,adenosinediphosphoriboseADPribose,hydroxyphenyllactateHPLA,betaalanine,carnosine,phosphocholine,creatinine,CMP,dihydroxyacetonephosphateDHAP,FAD,gammaglutamylglutamate,gluconate,glutarateCDC,glycine,GMP,hypotaurine,inosinemonophosphateIMP,citrulline,methionine,orotate,glutathioneoxidizedGSSG,phenylalanine,phosphate,proline,lactate,serine,serotonin,taurine,deoxyuridine,glutamine,threonine,tryptophan,glucose,betaine,cysteine,tyrosine,pseudouridine,UMP,thymidine,asparagine,heptanoate,hydroxyproline,oxoproline,pipecolate,alphatocopherol,Nacetylalanine,citrate,urate,Nacetylglucosaminylasparagine,creatine,HHTrE,methoxytyrosine,palmitoyllinoleoylGPI,palmitoyllinoleoylGPC,stearoylsphingomyelind,palmitoyloleoylGPC,Nstearoylsphingosined,ethylmalonate,anserine,glucuronate,glycerophosphorylcholineGPC,ribitol,indolelactate,glycylvaline,arachidonoylglycerol,stearoylarachidonoylGPI,myristoylpalmitoylGPC,maleate,methylcytidine,hexanoylcarnitineC,tartronatehydroxymalonate,homocitrulline,ribonate,threonate,galactonate,butyrylcarnitineC,trigonellineNmethylnicotinate,methylhistamine,imidazoleacetate,octanoylcarnitineC,decanoylcarnitineC,glycylleucine,campesterol,Nacetylthreonine,alphahydroxyisovalerate,gammaglutamylthreonine,erythronate,aconitatecisortrans,laurylcarnitineC,dihydrouridine,cysteineglutathionedisulfide,methyluridineribothymidine,methylguanine,hydroxybutyrateGHB,hydroxymethylvalerate,eicosadienoylGPC,glycerophosphoglycerol,glycerophosphoethanolamine,mannitolsorbitol,methylphosphate,Nacetylserine,stearoylarachidonoylGPS,ergothioneine,RRdihydroxybutyrate,dihydroxyisovalerate,methylglutaconate,galactosylhydroxylysine,nicotinamideNoxide,oxoarginine,equolsulfate,mannonate,Rhydroxybutyrylcarnitine,Nacetylcarnosine,Ndeltaacetylornithine,hydroxyphenylpropionatesulfate,myristoleoylcarnitineC,Nformylphenylalanine,arabonatexylonate,nonanoylcarnitineC,palmitoylarachidonoylGPCn,palmitoyldocosahexaenoylGPC,enylstearoyloleoylGPCP,tricosanoylsphingomyelind,palmitoylpalmitoleoylGPC,palmitoylarachidonoylGPE,palmitoylarachidonoylGPI,enylstearoylarachidonoylGPEP,enylpalmitoyloleoylGPCP,enylpalmitoylarachidonoylGPCP,Npalmitoylsphinganined,pentadecanoyllinoleoylGPC,margaroyloleoylGPC,palmitoyloleoylGPI,palmitoleoyllinoleoylGPC,margaroylarachidonoylGPC,linoleoylarachidonoylGPCn,myristoylarachidonoylGPC,enylpalmitoylpalmitoleoylGPCP,enylpalmitoylpalmitoylGPCP,stearoyldihomolinolenoylGPInor,oleoylarachidonoylGPE,oleoyldocosahexaenoylGPE,thioproline,isocitriclactone,Shydroxybutyrylcarnitine,linoleoyllinolenoylGPC,palmitoleoyllinolenoylGPC,gammaglutamylalphalysine,linoleoylarachidonoylglycerol,oleoylarachidonoylglycerol,oleoylarachidonoylGPI,Npalmitoylsphingadienined,Nbehenoylsphingadienined,lignoceroylcarnitineC,NNacetylspermidine,tetradecadienoate,NNdimethylalanine,stearoylmeadoylGPIn,dihydroxybenzoicacid,pentoseacid,methylimidazolelactate,putrescine,spermidine,alphaketoglutarate,hydroxyisobutyrate,hydroxymethylglutarate,phosphoglycerate,hypoxanthine,linoleaten,laurate,NNNtrimethyllysine,methylthioadenosineMTA,ribosephosphate,arachidonaten,arginine,argininosuccinate,aspartate,biliverdin,succinate,hydroxybutyrateBHBA,cholesterol,sphingosine,sphinganine,fumarate,guanidinoacetate,histamine,histidine,inosine,myoinositol,isoleucine,aminoadipate,leucine,lysine,malate,palmitate,nicotinamide,stearate,ornithine,palmitoleaten,salicylate,spermine,myristate,urea,uridine,transurocanate,glutamate,valine,pyridoxamine,adenosine,mannose,dimethylglycine,alanine,malonate,pyruvate,uracil,cytidine,thiaminvitaminB,fructose,adenine,cytosine,caprate,margarate,nonadecanoate,arachidate,maltose,caproate,caprylate,pentadecanoate,allantoin,xanthine,picolinate,sarcosine,pantothenateVitaminB,phosphoethanolaminePE,glycerate,ureidopropionate,Nacetylleucine,Nacetylmethionine,erucaten,guanosine,oleoylethanolamide,gammaglutamylglutamine,hydroxyphenylpyruvate,Nacetylneuraminate,dihomolinoleaten,gammaglutamylhistidine,methyladenosine,glycerol,choline,gammaglutamylleucine,nicotinamideribonucleotideNMN,palmitoylethanolamide,Npalmitoylsphingosined,palmitoyloleoylGPE,biopterin,azelateCDC,eicosapentaenoateEPAn,methylsuccinate,carnitine,benzoate,hippurate,suberateCDC,methyloxovalerate,methioninesulfoxide,hydroxylysine,guanidinobutanoate,creatinephosphate,deoxycytidine,glycerolphosphate,imidazolelactate,kynurenine,Nacetylglutamate,xanthosine,indoxylsulfate,methyloxopentanoate,anhydroglucitolAG,palmitylGPCO,dipalmitoylGPC,docosahexaenoateDHAn,alphahydroxyisocaproate,phenyllactatePLA,palmitoylcarnitineC,NacetylaspartateNAA,acetylcarnitineC,palmitoylglycerol,oxalateethanedioate,methyloxobutyrate,homoarginine,Nacetylglycine,isobutyrylcarnitineC,dodecanedioateC,hydroxylaurate,pyridoxate,gammaglutamylvaline,butyrylglycineC,propionylcarnitineC,docosapentaenoateDPAn,docosadienoaten,adrenaten,sebacateCDC,daidzein,dodecenoaten,Nacetylglutamine,Nacetyltryptophan,Nacetylphenylalanine,Nacetylasparagine,Smethylglutathione,Nacetylarginine,myristoylcarnitineC,phenylacetylglycine,Nacetylisoleucine,nonadecenoaten,heptadecenoaten,gammaglutamylglycine,stachydrine,nicotinamideriboside,ophthalmate,pcresolsulfate,eicosenoatenorn,linolenatenorn,arachidoylGPC,heme,stearoylcarnitineC,isovalerylcarnitineC,orotidine,taurocyamine,arachidonylglycerol,valerylglycineC,isovalerylglycine,stearoylGPE,Nglycolylneuraminate,oleoylcarnitineC,methylbutyrylcarnitineC,phenolsulfate,malonylcarnitine,hexanoylglycineC,homostachydrine,arachidonoylGPCn,dihomolinolenoylGPCnor,palmitoylGPE,oleoylGPE,linoleoylGPE,arachidonoylGPEn,docosapentaenoatenDPAn,gulonate,phenylpropionylglycine,betahydroxyisovaleroylcarnitine,tiglylcarnitineC,catecholsulfate,cholesterolsulfate,NacetylaspartylglutamateNAAG,hexadecanedioateC,undecanedioateCDC,myristoylglycerol,glycerophosphoinositol,sedoheptulosephosphate,palmitoylGPI,deoxycarnitine,Nsuccinyladenosine,Nacetyllysine,dihomolinolenatenorn,Ncarboxymethyllysine,oleoylGPI,linoleoylGPI,dimethylarginineADMASDMA,stearoyloleoylGPE,stearoylarachidonoylGPC,palmitoyllinoleoylGPE,glycosylNnervonoylsphingosined,glycosylNstearoylsphingosined,succinylcarnitineCDC,Nmethylproline,docosahexaenoylGPE,hydroxyglutarate,methylthioribose,palmitoylsphingomyelind,HETE,pentadecanoylGPC,Smethylmethionine,HODEHODE,cholestenone,cinnamoylglycine,stearoylethanolamide,SRdihydroxybutyrate,ormethylstearateaori,sulfate,hydroxyglutamate,Smethylcysteine,argininate,behenoylGPC,lignoceroylGPC,enylpalmitoylGPCP,ormethylpalmitateaori,enylpalmitoylGPEP,enylstearoylGPEP,linoleoylcarnitineC,NmethylGABA,valylleucine,Omethylascorbicacid,trimethylamineNoxide,Nmethyllysine,imidazolepropionate,prolylglycine,margaroylcarnitineC,aminooctanoate,aminophenolsulfate,Nmonomethylarginine,aminoheptanoate,methioninesulfone,linolenoylGPC,eicosenoylGPC,enyloleoylGPEP,fructosyllysine,Nacetylmethioninesulfoxide,Nacetyltaurine,palmitoylGPG,methylglucopyranosidealphabeta,behenoylsphingomyelind,lignoceroylsphingomyelind,daidzeinsulfate,hydroxyhexanoate,benzenetriolsulfate,Cglycosyltryptophan,NacetylglucosamineNacetylgalactosamine,citraconateglutaconate,linoleoylethanolamide,dilinoleoylGPC,stearoyloleoylGPC,stearoyldocosahexaenoylGPC,enylstearoyloleoylGPEP,palmitoylstearoylGPC,hydroxybutyratehydroxyisobutyrate,methylcitratehomocitrate,oleatevaccenate,palmitoyldihydrosphingomyelind,stearoyllinoleoylGPE,stearoylarachidonoylGPE,stearoyllinoleoylGPC,oleoyllinoleoylGPC,palmitoyldihomolinolenoylGPCnor,palmitoyldocosahexaenoylGPE,stearoyldocosahexaenoylGPE,stearoyllinoleoylGPI,enylpalmitoylarachidonoylGPEP,enylpalmitoyloleoylGPEP,enylpalmitoyllinoleoylGPCP,behenoyldihydrosphingomyelind,stearoyldihomolinolenoylGPCnor,palmitoyllinoleoylglycerol,enylpalmitoyllinoleoylGPEP,oleoyllinoleoylGPE,pentadecanoyldocosahexaenoylGPC,arachidoylarachidonoylGPC,oleoyldocosahexaenoylGPC,linoleoyldocosahexaenoylGPC,palmityllinoleoylGPCO,stearoyladrenoylGPC,stearylGPCO,dipalmitoylGPE,dilinoleoylGPE,linoleoylarachidonoylGPE,linoleoylGPG,palmitoylcholine,glycosylNpalmitoylsphingosined,oleoylcholine,phosphatidylcholine,hexadecatrienoaten,hexadecadienoaten,palmitoleoylcarnitineC,dihydroxymethylbutyrate,Omethylcytidine,Omethyluridine,palmitoyloleoylglycerol,oleoyloleoylglycerol,linoleoyllinolenoylglycerol,linoleoyldocosahexaenoylglycerol,palmitoleoyllinoleoylglycerol,palmitoyllinolenoylglycerol,palmitylstearoylGPCO,palmitylpalmitoylGPCO,palmitoylhydroxylinoleoylGPCOH,ceramideddd,linoleoylcholine,linolenoylcarnitineC,behenoylcarnitineC,arachidoylcarnitineC,arachidonoylcarnitineC,eicosenoylcarnitineC,dihomolinoleoylcarnitineC,dihomolinolenoylcarnitineCnor,erucoylcarnitineC,pentadecanoylcarnitineC,docosahexaenoylcarnitineC,nervonoylcarnitineC,adrenoylcarnitineC,docosapentaenoylcarnitineCn,NNNtrimethylaminovalerate,ethylalphaglucopyranoside,dodecenoylcarnitineC,hydroxypalmitoylcarnitine,hydroxyoleoylcarnitine,isocaproylglycine,methylnonadecanoatei,hydroxyoleate,lyxonate,dodecenedioateCDC,Nacetylaminooctanoate,NNNtrimethylalanylprolinebetaineTMAP,formylindole,aminopiperidone,ethylbetaglucopyranoside,hydroxysebacate,dodecadienoate,methylhexanoylglycine,hydroxypalmitoylsphingomyelindOH,hydroxyNNNtrimethyllysine,hydroxydecanoylcarnitine,succinoyltaurine,hexanoyltaurine,Nacetylaminoadipate,ditertbutylphenol,NNdimethylpropro,oxindolylalanine,oleylGPCO,Group,Tx,Ex,avg_dVO2,max_dVO2,AUC,max_VO2,avg_VO2
VR11,-0.8984873345909968,1.1292160799623256,-0.2132745811964036,-1.6488741784523988,2.2548481358943353,0.1418222068768531,0.20556843969005337,-0.23918382521479656,1.4309789618641717,-0.4197606546813071,-0.3947986197844239,-0.4443183230166492,0.7722915816339201,-0.2234047337165104,-1.0754600812761348,0.33262645792505785,0.4132764681758274,-0.08557736547424569,0.08381463033381666,0.21970784599851073,0.6239894797779476,0.9462640568341473,1.067233687559945,0.1967408388694128,1.7540335334799737,-0.2046978853388705,1.0461581031318303,-0.5011506057785232,0.29370116177498695,-1.5002887811779904,0.8742312504239625,-0.05116153992991782,-0.29078369413988997,1.0050919612182783,0.2726399879554699,-1.106516932294633,0.5094682432636134,-1.0238658032251675,1.2773337649571024,1.1355537939303242,0.08374844135681554,-0.594141282687636,0.378635466437011,0.6088722972781755,0.12618533209301042,0.5014283900462578,0.7452253557271943,0.5058217491634301,1.8869754743899116,-1.6229112124716814,-0.2535292381141969,-1.8201280854803799,0.07240052216465154,2.18040998222743,1.1519101830297052,1.5777915131820746,0.5313996694939268,-0.20898004692446076,0.003920137120066257,1.6183923664744522,0.8517038728680268,-0.4491302479901398,0.1398427565457173,-0.7810839390158427,-0.8193387485463789,-0.5369456764363747,0.7189025102118839,0.5307562568884727,1.3612673508061557,-0.7349432466145951,0.9870136207400773,0.49631670669944594,-1.1710305878034935,-0.9382801822014516,-0.1374675602258649,0.8817811259891079,-1.2833951152004568,-0.11077101362735073,-0.28877473371804624,1.1821838106167446,2.485204127740746,1.4389770989122763,-1.3255255655331468,-1.5870362333413524,1.24527199324375,0.6994886797514791,0.5950982004199937,0.006947939944640556,0.5871986023293532,2.0673339884172313,-1.1054430245391142,-1.69512529098593,0.8501794117957913,1.586534438920938,1.2395319873320003,-0.13648209655945318,-0.3572267327207305,-0.20616710366140117,1.1100552873545932,-0.3882444927747702,-0.7718508930128761,0.9102521383698924,-1.420258282474276,0.8960253183779882,1.4347724715825683,-0.18991320237183432,-0.6242115782011657,1.3706409156887456,1.5085006547787998,0.5093404316523075,0.39883780015370407,-0.2887132621443384,-0.29355279071227064,-0.6915623796249246,-0.4982586822425309,-0.37618033756879116,0.7856859930260548,-0.3642549140012865,-1.6648817701059926,1.947632016152747,1.9420821565191035,-1.2903798164489186,-0.26680248509534576,-0.09201038615435364,0.68565765040441,1.5276623478590006,-0.2083427159719426,-0.6441812982944,0.0928973704843464,-0.06280843156765574,1.3894816646575603,0.5443839084621076,1.47954784223907,1.592052969456178,1.5060951917687204,1.318427499598938,0.42109817228561297,0.8878367317863842,1.255839284165745,-0.16261443176251827,0.47627454192778435,1.0447153597281817,1.5699770977771914,0.19429286590252587,1.521754822883765,-1.0388547585895482,0.7980813511778845,-1.3931095469126213,0.7510711866427237,1.3894410938292716,-0.2614804771481506,-0.38156320256324505,0.6162116749519299,0.6459435024198978,2.004396475257102,-0.6755131950130892,0.14191581293186387,-0.8993560991302709,0.4447046665667732,1.1821974505303385,0.8813031942230943,-1.2100207464322705,0.5371984440778776,-0.12413690201726052,-1.1876856859006795,-0.7297426388520315,-1.8261742138927541,-0.4839099524629226,-0.635140203861947,1.521122738455321,1.7067639039901146,1.195465891972338,0.7399206591217886,0.09905141209414062,-0.47642305382056305,0.5950195703926977,1.6874551572599235,0.6426896410828906,1.82778889516066,1.50628470906097,0.35155758738276965,-0.07618176075150468,-0.18291123779606105,0.8082451881155535,0.8384237391518786,-0.3807925089498757,1.3681416202475323,0.24310862697074723,-0.6787388101832936,1.3463376716821212,0.9693223371561324,-0.4371081693445757,1.0609580492929296,-1.2873099961490784,1.2977615120539308,0.13878905387816765,1.077488404751167,1.2213152842766823,1.3988934741353276,1.3270379616939976,1.2481384690717645,1.121201727142506,-0.43039283078979423,0.07677937539545372,1.1887772713964873,0.5445169827224607,0.9371992897883091,-0.312956039757409,-0.751641402805146,0.9124473125921835,0.866773965009335,-1.9107640536844874,1.1348384626321069,0.43899323424794423,1.4170457556578007,0.5723872559780024,-0.3255706769460038,2.414700950438638,-0.004679854873416301,2.044192057901194,-0.2146073345117158,1.548298144860839,-0.38410601110035697,-0.2571733858192478,1.657265255301856,1.6221527232556627,1.0667519311369726,0.10105359451827668,0.4140700305581055,0.1816175914354696,1.7316563657368753,0.6337148726706032,1.9502100842807564,1.0970571039845851,0.622092657127073,0.6584408658950204,0.22977376368093086,0.12444442172592032,-0.7315402444557481,0.125553340657348,1.2781427716534404,1.2004547058025468,-0.510415752084813,-0.037638715657081025,-2.227891260430081,0.8459864342476466,1.0089480791567889,0.9830808332632218,0.5729065036284376,1.8773963597319856,-0.009362385867021317,0.8656123394865879,0.32674060261648524,-0.7699770633788711,0.08938091039972665,2.0259763108013105,-0.5874995166340554,1.2817757063096995,1.467656019627146,1.3993654424996804,0.6916741199639196,0.26741820716174736,0.2509217963223152,0.0340756085809195,1.5246521376841062,-0.5362810718825943,2.0212017213089517,0.7411857806549867,0.5575296361622704,-1.072804143858784,-0.34355942757075514,0.01672221810599582,0.44989417819264,0.26592790298729674,-1.1847893801255927,1.6922525374327826,0.014182905097370031,-0.6216996335127051,0.605187389821871,-0.28285850276881225,-0.4678014774027916,1.7820088748180078,-0.5699608001022194,-1.0691912081559423,-1.6567762276170512,-1.005094272813417,1.4114858249572397,-0.21708332170407973,0.9428544922901804,-0.20176753596299823,0.16325431993243283,-0.4921654124299772,0.17759191166580898,1.0486517770721229,-1.743331422874909,-0.0836002702470679,-0.5752439852784456,-0.41188238952615114,1.028717532013595,1.3577838041928791,1.5518908233233384,0.9574679245163249,0.9590684292222272,1.6641719059562414,0.07459608545538211,0.8090285384097785,-0.9264538136152602,0.4522592556595457,0.9762340439403813,-0.2740284775575174,0.018776501774635468,-2.3231361318128947,-0.04577298794021507,0.74426028181598,0.8735555165064229,1.4538375135254358,1.0316346583415021,2.2023068292138333,1.394455518924712,-0.587968638533103,0.13430965800436878,0.4194202253481682,1.2125078363746826,-0.2318615178642592,0.5087088355963955,-0.9156305341765228,0.5909256704834411,-0.243856078972982,0.4619006707745425,2.1989312395378326,0.9878930489340204,-0.14651733592511826,1.6111443263111747,0.3373242613096684,-1.7814504674245386,0.6761583293950246,-1.4993410485398528,0.45925434856123193,-0.9513960771776494,-0.22832427757656787,1.5410339577218617,1.421194148419032,1.3522469502481156,1.4096509710091005,1.3152694013991157,1.3005889098833785,1.944743654344507,0.5200462856886091,-1.082139849278816,0.7258439289238111,0.5448049886055162,-0.35921275649522455,0.09737365864488193,-0.7582237307793639,0.3866897828846754,1.4865810643503448,-0.39128049399687564,2.1108343751393357,1.1500071847552509,1.7030204379476055,0.20787206529522753,0.27558338581693137,0.856020341196929,1.2552968592649802,1.1623844271037667,1.7581325322066852,1.40830015846143,1.1131253724435344,-0.22357981039787445,0.7019816067783614,-0.20481537508442427,-1.149290139778681,-0.9990060878433341,0.25578455101811337,0.7429965553660547,1.2162657660367269,-0.10987374914740383,0.47092255393056787,-0.22934427157073203,1.884994042990662,2.256714588199055,0.45901320367287524,0.836019891314143,2.3402697317188013,0.18780563322256977,-0.04872462871468374,-0.5974901452261028,1.1552058511693168,0.5119918407672035,-0.18814871300831223,-1.3538294563173632,0.23095757014985832,-1.7580694968371753,0.5364140892360555,1.7127437812314956,1.5207721294944148,1.7322954058776352,1.6892434925699797,-1.9492539548645123,3.1551984338343275,-0.47322193761504294,-0.6516302224238185,-0.5998293517311365,0.1116165326927156,1.364940767455278,2.4699907313718548,-1.1025567206765237,-1.9810273819941835,0.1818571427337593,1.5484905303346839,1.5664050250649997,-0.49296559618689195,1.3619758320323396,1.266862588132903,1.505534848785749,0.15053651095064713,2.0167099971105946,1.6784393388381875,1.297106269513273,-1.5220553029955621,0.39977017113917257,0.6325400535148896,0.7807047182954443,0.1780153252856182,-1.2322261782460182,-0.2002731436686938,2.1015921703628915,0.052039520044751424,1.4560150446174978,0.8924441225181307,0.8393201603624206,0.7543528712619721,-0.7340216121791623,0.9054498772981325,-0.6177654954431154,1.0626934242448334,0.7380353352093115,0.5257251095117993,0.8759751189052001,0.7788670590810156,0.8571010935970533,1.29145567972819,-1.8789290602810063,-0.5275126580072844,0.8584030152535908,1.0874933108871585,0.6912566062341465,0.008751353988071493,1.1704875625634736,-0.45122155977805056,1.4435885342437875,0.7316540990952694,0.9117160265098213,0.4882119355770696,0.7882957590075013,-0.6615484766235474,1.359069946091912,0.9585163201455362,-0.9335820297197736,1.2572013248135703,-0.7608643881588054,0.18400301613621156,1.117923206445198,0.6711180889524127,1.3683768246633274,-0.4549535378913338,-0.7927719596504194,-0.6191734442973107,0.6892528863972922,0.6689112560974535,0.6258371566360905,-2.2468449664867425,1.3856712440432353,1.3526491732517891,-0.03712029475338623,0.5990362113662023,-1.3349487543649907,-1.334027025484975,0.800823415206053,0.6955883999917986,0.18633540301165244,-0.2674353429011575,-0.0847032732409221,1.4037007505282655,1.7619285156274822,-0.8623836291082259,-2.817678810123266,0.9742693786571776,-0.0020438134309800748,-0.9781106394630936,-0.6587766492650471,-1.1086646223464944,-1.30473092800552,0.24578254264184737,-2.3605018318961943,-1.7727673915953537,1.1210659886830034,-0.3867810120359228,-1.8908619823085058,0.9838401418862868,-0.31196839480507105,-2.585745954320928,-2.233081923998815,-1.9356937338288231,-1.4151493177661085,1.1888109875211974,-1.2101344639434815,1.7659627759241165,1.0023664857602415,0.4776334617849766,0.41529802489232,0.3538237058548512,-1.1616711095424794,3.5129438008723164,1.661936793873131,2.002149040498427,-0.0040179618766016546,0.19147423668240593,0.657596282818961,-2.1855952654192787,1.6886195895061265,1.1838205702624733,0.48833136020791856,1.4869365057408657,0.3770714718942309,1.5310463068870706,0.9097736026731983,VR,V,R,0.2929801827571987,0.4488450456622829,0.4219975303957132,0.37265600084864897,0.1777442018510276
